TRA Online

"Domestic Overnight Trips"
"Calendar year, Month returned from trip, Stopover state/region/SA2 and Stopover activity by Summation Options"
"Counting: Overnight trips (000), Sample"

,,,"Summation Options","Overnight trips (000)","Sample",
,,"51303","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.8482107,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51305","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51306","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51307","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.2478028,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51308","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51309","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51311","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51312","1",1.5227096,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",1.5227096,1,
,,,"6",1.5227096,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51314","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"57510","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51237","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.6195955,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51238","1",7.2676544,3,
,,,"2",0,0,
,,,"3",1.5227096,1,
,,,"5",0,0,
,,,"6",4.8618648,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51240","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",7.2169218,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51241","1",0,0,
,,,"2",0,0,
,,,"3",1.4249337,1,
,,,"5",1.4249337,1,
,,,"6",1.4249337,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51242","1",0,0,
,,,"2",0,0,
,,,"3",1.5227096,1,
,,,"5",1.5227096,1,
,,,"6",1.5227096,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51247","1",2.2581501,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.7354405,1,
,,,"9",0.7354405,1,
,,,"7",0,0,
,,,"8",0,0,
,,"51249","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.8810932,1,
,,,"9",0,0,
,,,"7",1.531016,1,
,,,"8",0,0,
,,"51250","1",4.3678591,2,
,,,"2",2.71781,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",13.6086033,3,
,,,"8",0,0,
,,"51274","1",5.0375245,2,
,,,"2",3.6125908,1,
,,,"3",0,0,
,,,"5",6.0792987,2,
,,,"6",7.5042323,3,
,,,"9",0,0,
,,,"7",5.3137182,1,
,,,"8",0,0,
,,"51275","1",6.1001155,3,
,,,"2",6.1001155,3,
,,,"3",0,0,
,,,"5",2.1134461,1,
,,,"6",5.1210059,3,
,,,"9",0,0,
,,,"7",1.367511,1,
,,,"8",0,0,
,,"51278","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",2.378068,1,
,,,"8",0,0,
,,"51279","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",1.5227096,1,
,,,"6",3.3621275,2,
,,,"9",0,0,
,,,"7",5.7613847,3,
,,,"8",1.6870408,1,
,,"51280","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51281","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51282","1",1.6150892,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",2.9476433,2,
,,,"6",4.5627324,3,
,,,"9",0,0,
,,,"7",7.4874976,4,
,,,"8",1.6870408,1,
,,"51283","1",1.4249337,1,
,,,"2",4.5801338,2,
,,,"3",3.4118452,1,
,,,"5",0,0,
,,,"6",1.2805768,1,
,,,"9",0,0,
,,,"7",3.8262426,2,
,,,"8",0,0,
,,"51284","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",1.2805768,1,
,,,"8",0,0,
,,"51290","1",9.5490929,4,
,,,"2",2.7982187,1,
,,,"3",1.4249337,1,
,,,"5",1.4249337,1,
,,,"6",6.9560639,3,
,,,"9",0,0,
,,,"7",14.2026157,5,
,,,"8",1.6870408,1,
,,"57511","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51262","1",19.6324621,9,
,,,"2",10.5746944,5,
,,,"3",14.7861885,7,
,,,"5",17.033099,8,
,,,"6",27.0434408,12,
,,,"9",0,0,
,,,"7",2.2976983,1,
,,,"8",1.6870408,1,
,,"51263","1",3.2996659,2,
,,,"2",0,0,
,,,"3",5.0217793,2,
,,,"5",0,0,
,,,"6",5.0217793,2,
,,,"9",0,0,
,,,"7",7.5579235,3,
,,,"8",1.6870408,1,
,,"51264","1",1.6568859,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",4.9753602,2,
,,,"8",0,0,
,,"51265","1",4.5128247,2,
,,,"2",2.8559388,1,
,,,"3",2.8559388,1,
,,,"5",5.2602252,2,
,,,"6",7.9378871,3,
,,,"9",0,0,
,,,"7",3.9545841,2,
,,,"8",1.6870408,1,
,,"51266","1",0,0,
,,,"2",3.6033393,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.6033393,1,
,,,"9",0,0,
,,,"7",5.2602252,2,
,,,"8",1.6870408,1,
,,"51267","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.8669624,1,
,,,"9",0,0,
,,,"7",2.5087458,1,
,,,"8",0,0,
,,"51268","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.1077892,2,
,,,"9",0,0,
,,,"7",8.4777988,4,
,,,"8",1.6870408,1,
,,"51269","1",2.7329116,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",13.783058,5,
,,,"9",0,0,
,,,"7",4.749882,2,
,,,"8",0,0,
,,"51270","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51271","1",2.7329116,1,
,,,"2",9.4859739,4,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.7329116,1,
,,,"9",0,0,
,,,"7",19.8397429,6,
,,,"8",0,0,
,,"51272","1",2.1827613,1,
,,,"2",5.7133225,3,
,,,"3",0,0,
,,,"5",2.1827613,1,
,,,"6",8.8640478,5,
,,,"9",0,0,
,,,"7",1.8898523,1,
,,,"8",0,0,
,,"51273","1",7.3374679,3,
,,,"2",4.6045564,2,
,,,"3",0,0,
,,,"5",1.64278,1,
,,,"6",4.6045564,2,
,,,"9",0,0,
,,,"7",3.6033393,1,
,,,"8",0,0,
,,"57512","1",1.8492005,1,
,,,"2",1.8492005,1,
,,,"3",1.8492005,1,
,,,"5",1.8492005,1,
,,,"6",1.8492005,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",1.6870408,1,
,,"51001","1",2.5350934,1,
,,,"2",0,0,
,,,"3",2.5350934,1,
,,,"5",0,0,
,,,"6",2.5350934,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51003","1",33.3013423,14,
,,,"2",14.9924944,6,
,,,"3",6.9642274,2,
,,,"5",11.419586,6,
,,,"6",42.7742512,16,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51004","1",25.6953943,12,
,,,"2",1.6940373,1,
,,,"3",13.5722814,6,
,,,"5",25.8594145,12,
,,,"6",32.1525217,15,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51005","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51007","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51008","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51009","1",2.3012097,1,
,,,"2",2.3012097,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.6792776,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51010","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",1.531016,1,
,,,"8",0,0,
,,"51011","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51012","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51014","1",0,0,
,,,"2",6.903629,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.726682,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51015","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51017","1",5.0418797,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",4.416375,2,
,,,"6",9.2270658,5,
,,,"9",0,0,
,,,"7",1.531016,1,
,,,"8",0,0,
,,"51018","1",0,0,
,,,"2",1.8307114,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.8307114,1,
,,,"9",0,0,
,,,"7",2.7441263,2,
,,,"8",0,0,
,,"51019","1",2.9902726,1,
,,,"2",2.0150643,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.0150643,1,
,,,"9",0,0,
,,,"7",1.2131103,1,
,,,"8",0,0,
,,"51020","1",14.0679287,4,
,,,"2",10.2070934,2,
,,,"3",10.3935432,3,
,,,"5",10.3935432,3,
,,,"6",5.3713222,3,
,,,"9",0,0,
,,,"7",1.531016,1,
,,,"8",0,0,
,,"51225","1",14.9176479,7,
,,,"2",0.6161226,1,
,,,"3",8.2666788,5,
,,,"5",4.8895259,3,
,,,"6",21.0252973,13,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51226","1",0,0,
,,,"2",6.5327079,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.5327079,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51227","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51228","1",4.9540588,2,
,,,"2",0,0,
,,,"3",3.0457382,1,
,,,"5",0,0,
,,,"6",4.2588484,2,
,,,"9",0,0,
,,,"7",1.4249337,1,
,,,"8",0,0,
,,"51229","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.3217917,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51230","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",1.531016,1,
,,,"8",0,0,
,,"51231","1",0,0,
,,,"2",6.1288719,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.1288719,1,
,,,"9",0,0,
,,,"7",1.531016,1,
,,,"8",0,0,
,,"51232","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51233","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51234","1",1.878396,1,
,,,"2",0,0,
,,,"3",1.878396,1,
,,,"5",1.878396,1,
,,,"6",1.878396,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51235","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51251","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51252","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51253","1",5.9014115,2,
,,,"2",0,0,
,,,"3",1.4249337,1,
,,,"5",4.5035147,2,
,,,"6",29.9442011,11,
,,,"9",0,0,
,,,"7",4.7728281,2,
,,,"8",0,0,
,,"51254","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51293","1",9.0190655,5,
,,,"2",3.3507768,2,
,,,"3",0,0,
,,,"5",3.9608369,2,
,,,"6",11.0887509,6,
,,,"9",0,0,
,,,"7",1.531016,1,
,,,"8",0,0,
,,"51294","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",2.8330593,1,
,,,"8",0,0,
,,"57513","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51239","1",8.6476459,5,
,,,"2",4.8317094,3,
,,,"3",1.4775704,1,
,,,"5",3.1590568,2,
,,,"6",12.5481272,7,
,,,"9",0,0,
,,,"7",2.265085,1,
,,,"8",0,0,
,,"51276","1",3.3328638,2,
,,,"2",0,0,
,,,"3",3.3328638,2,
,,,"5",3.3328638,2,
,,,"6",3.3328638,2,
,,,"9",0,0,
,,,"7",3.6033393,1,
,,,"8",0,0,
,,"51277","1",4.4242924,2,
,,,"2",11.8074429,6,
,,,"3",7.6522484,4,
,,,"5",3.6033393,1,
,,,"6",15.4540054,6,
,,,"9",2.134294,1,
,,,"7",2.7329116,1,
,,,"8",0,0,
,,"51285","1",5.2272909,3,
,,,"2",4.6008434,2,
,,,"3",2.4351462,2,
,,,"5",0,0,
,,,"6",9.0386923,5,
,,,"9",0,0,
,,,"7",3.9557955,1,
,,,"8",0,0,
,,"51286","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51287","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51288","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51289","1",2.71781,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.71781,1,
,,,"9",0,0,
,,,"7",3.6033393,1,
,,,"8",0,0,
,,"51291","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.5672405,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"51292","1",3.6407516,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",9.7884076,3,
,,,"9",4.0943612,1,
,,,"7",0,0,
,,,"8",0,0,
,,"57514","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"58588","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",5.8525718,3,
,,,"7",0,0,
,,,"8",0,0,
,,"59598","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"59599","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"91001","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"91002","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61001","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61002","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61003","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61004","1",3.0804893,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61005","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61006","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61007","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61008","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61009","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",1.4599304,1,
,,,"8",0,0,
,,"61010","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61011","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61012","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61013","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61014","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61015","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61016","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61017","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61018","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61019","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61020","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.5793068,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61021","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61022","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61023","1",2.2387294,1,
,,,"2",0,0,
,,,"3",2.6546001,1,
,,,"5",0,0,
,,,"6",4.8933295,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61024","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61025","1",1.6970364,1,
,,,"2",0,0,
,,,"3",1.6970364,1,
,,,"5",0,0,
,,,"6",1.6970364,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61026","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61027","1",9.4186761,5,
,,,"2",9.0862211,4,
,,,"3",17.078786,9,
,,,"5",17.0649217,9,
,,,"6",47.7906541,24,
,,,"9",0,0,
,,,"7",5.3496155,3,
,,,"8",0,0,
,,"61028","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61029","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61030","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.7964915,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61031","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61032","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61033","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61034","1",1.779324,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.779324,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61035","1",0,0,
,,,"2",0,0,
,,,"3",2.1388513,1,
,,,"5",0,0,
,,,"6",2.1388513,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61065","1",0.6745515,1,
,,,"2",0.6745515,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.6745515,1,
,,,"9",0,0,
,,,"7",0.6745515,1,
,,,"8",0,0,
,,"61066","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61067","1",0,0,
,,,"2",0,0,
,,,"3",1.4025232,1,
,,,"5",0,0,
,,,"6",1.4025232,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61068","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61069","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61070","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61071","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.2132857,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61072","1",1.5797034,1,
,,,"2",0,0,
,,,"3",1.5797034,1,
,,,"5",1.5797034,1,
,,,"6",1.5797034,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61073","1",1.5713771,1,
,,,"2",0,0,
,,,"3",3.1761391,1,
,,,"5",0,0,
,,,"6",3.1761391,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"67610","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61064","1",4.9956529,2,
,,,"2",1.4827695,1,
,,,"3",0,0,
,,,"5",6.4784224,3,
,,,"6",7.6448674,4,
,,,"9",0,0,
,,,"7",2.5143322,1,
,,,"8",0,0,
,,"61074","1",1.992888,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",4.5072202,2,
,,,"6",6.4810037,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"67611","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61036","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61037","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"61038","1",21.3563971,9,
,,,"2",13.6663698,6,
,,,"3",8.8669775,3,
,,,"5",9.1265449,3,
,,,"6",55.2701032,23,
,,,"9",0,0,
,,,"7",2.9299251,1,
,,,"8",0,0,
,,"61039","1",0,0,
,,,"2",0,0,
