TRA Online

"Domestic Overnight Trips"
"Calendar year, Month returned from trip, Stopover state/region/SA2 and Stopover activity by Summation Options"
"Counting: Overnight trips (000), Sample"

,,,"Summation Options","Overnight trips (000)","Sample",
,,"31496","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31497","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31498","1",0,0,
,,,"2",2.8249784,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.8249784,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31499","1",9.2784262,3,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.3898062,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31500","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31501","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31502","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31503","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31504","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.2543947,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31508","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.2585785,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31510","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"37311","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31172","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",1.7890861,1,
,,,"8",0,0,
,,"31173","1",0,0,
,,,"2",1.65352,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.5409247,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31174","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31175","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",6.0587268,1,
,,,"9",0,0,
,,,"7",6.6844847,1,
,,,"8",0,0,
,,"31178","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31179","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31180","1",0,0,
,,,"2",3.6208782,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31181","1",0,0,
,,,"2",7.6781516,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",7.6781516,1,
,,,"9",0,0,
,,,"7",2.8266333,1,
,,,"8",0,0,
,,"31182","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31183","1",0,0,
,,,"2",5.8499443,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",9.3605813,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31184","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31185","1",1.3898062,1,
,,,"2",2.4128026,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.3898062,1,
,,,"9",0,0,
,,,"7",3.2213667,2,
,,,"8",0,0,
,,"31186","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31187","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.5223758,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31188","1",0,0,
,,,"2",1.6958752,1,
,,,"3",0,0,
,,,"5",1.6958752,1,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31189","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.8745927,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31190","1",12.51377,3,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",12.51377,3,
,,,"9",0,0,
,,,"7",6.5768886,3,
,,,"8",0,0,
,,"31191","1",7.4168114,2,
,,,"2",0,0,
,,,"3",5.4818413,1,
,,,"5",1.9349701,1,
,,,"6",9.7540769,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31192","1",2.8687208,1,
,,,"2",0,0,
,,,"3",2.8687208,1,
,,,"5",2.8687208,1,
,,,"6",10.1838038,3,
,,,"9",0,0,
,,,"7",2.6193507,1,
,,,"8",0,0,
,,"31278","1",6.6544869,1,
,,,"2",6.6544869,1,
,,,"3",0,0,
,,,"5",2.3587773,1,
,,,"6",12.2810535,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31280","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",14.9201855,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31281","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",1.2018285,1,
,,,"8",0,0,
,,"31370","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.8499443,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31445","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31446","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31447","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",7.9053389,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31448","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31449","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31450","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.9908745,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31451","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31452","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31453","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31454","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31455","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31456","1",0,0,
,,,"2",5.2966597,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",47.4755162,11,
,,,"9",0,0,
,,,"7",26.6563558,6,
,,,"8",0,0,
,,"31457","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31458","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31459","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31505","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.6389051,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31506","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31507","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31509","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"37313","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31516","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31517","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31518","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31519","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31520","1",19.2716059,7,
,,,"2",13.0532905,5,
,,,"3",3.1593713,2,
,,,"5",9.5665718,3,
,,,"6",24.8337746,10,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31521","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31522","1",24.6942943,8,
,,,"2",16.7372714,5,
,,,"3",6.1835032,2,
,,,"5",6.1278504,3,
,,,"6",23.0881841,7,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31523","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31524","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31525","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.7933832,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31526","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.7933832,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"37314","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31224","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31225","1",10.1419388,2,
,,,"2",8.5278968,1,
,,,"3",1.614042,1,
,,,"5",0,0,
,,,"6",10.1419388,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31226","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31227","1",14.6647287,3,
,,,"2",7.7544562,1,
,,,"3",0,0,
,,,"5",12.1496388,2,
,,,"6",26.2151673,7,
,,,"9",2.1162722,1,
,,,"7",0,0,
,,,"8",0,0,
,,"31228","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31229","1",2.8568672,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.8568672,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31230","1",4.1930273,2,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",9.1221573,2,
,,,"6",13.3151846,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31231","1",5.5775022,2,
,,,"2",5.549509,2,
,,,"3",0,0,
,,,"5",2.4548718,1,
,,,"6",5.5775022,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31232","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31233","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",5.417473,1,
,,,"6",5.417473,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31234","1",5.4522126,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.4522126,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31235","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31236","1",5.4545075,2,
,,,"2",5.4545075,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",12.3646895,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31237","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31238","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31239","1",0.9049041,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0.9049041,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31240","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31241","1",2.3587773,1,
,,,"2",5.9844579,2,
,,,"3",0,0,
,,,"5",4.2803148,1,
,,,"6",6.6390921,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31243","1",11.6441045,3,
,,,"2",3.0334502,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",5.3222161,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31244","1",0,0,
,,,"2",2.7144824,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",2.7144824,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31245","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31246","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31247","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31248","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.3898062,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31249","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31250","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31251","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31252","1",2.9343094,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",2.9343094,1,
,,,"6",2.9343094,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31253","1",3.460031,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",10.8450828,2,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31254","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31256","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31259","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31260","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31262","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31263","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31264","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31265","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31267","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31268","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31269","1",3.4408511,1,
,,,"2",3.4408511,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.4408511,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31540","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31541","1",3.2159147,1,
,,,"2",3.2159147,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",11.1294549,4,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31552","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31553","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31554","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.7611918,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31556","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31557","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31558","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31559","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.603628,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31560","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31561","1",68.021419,15,
,,,"2",29.0267481,9,
,,,"3",2.3706901,1,
,,,"5",46.4488463,11,
,,,"6",87.2250579,21,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31562","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"37315","1",35.1620328,12,
,,,"2",26.7267411,8,
,,,"3",5.2751285,2,
,,,"5",12.222207,5,
,,,"6",49.1618753,16,
,,,"9",1.68782,1,
,,,"7",16.3005229,5,
,,,"8",0,0,
,,"31338","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",9.8236805,1,
,,,"9",0,0,
,,,"7",2.5677454,1,
,,,"8",0,0,
,,"31339","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31341","1",0,0,
,,,"2",5.3054289,2,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",14.882494,3,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31342","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31343","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31344","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31345","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31346","1",8.4865877,3,
,,,"2",10.0052758,3,
,,,"3",0,0,
,,,"5",2.5902223,1,
,,,"6",18.6914357,6,
,,,"9",0,0,
,,,"7",3.3812437,2,
,,,"8",0,0,
,,"31347","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31348","1",1.2098928,1,
,,,"2",0,0,
,,,"3",1.2098928,1,
,,,"5",0,0,
,,,"6",1.2098928,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31349","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31350","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31351","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31352","1",3.2122229,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",3.2122229,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31353","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31354","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31355","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31356","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31357","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31358","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"37316","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31460","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.5501743,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31461","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",4.1137726,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31462","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31463","1",0,0,
,,,"2",2.4792254,1,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31464","1",1.2098928,1,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",1.2098928,1,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31465","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31466","1",0,0,
,,,"2",0,0,
,,,"3",0,0,
,,,"5",0,0,
,,,"6",0,0,
,,,"9",0,0,
,,,"7",0,0,
,,,"8",0,0,
,,"31467","1",0,0,
